"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2006";"2007"
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";2;1
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";2;1
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";2;2
"Valais / Wallis";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";3;4
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";2;2
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";3;4
"Valais / Wallis";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";277;318
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";11793;11836
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";2;2
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";81;105
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";1029;990
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";651;883
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";11360;11562
"Valais / Wallis";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";4;3
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";4;3
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";16;18
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;1
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";19;19
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";502;469
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";1;3
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";16;14
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";9;46
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";223;209
"Valais / Wallis";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";3;3
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";7;7
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;2
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";0;6
"Valais / Wallis";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";77;112
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";2492;2867
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";3;4
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";58;85
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";380;417
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";197;375
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";1649;2012
"Valais / Wallis";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";1;2
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";138;141
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";2;1
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";3;3
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";14;49
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";4;52
"Valais / Wallis";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";1;2
"Valais / Wallis";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;2
"Valais / Wallis";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";1;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";1;1
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Valais / Wallis";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";1;0
"Valais / Wallis";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";3;11
"Valais / Wallis";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Valais / Wallis";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
